,block,Apparent Temperature (C),Cloud Cover,Humidity,Pressure (millibars),Temperature (C),Visibility (km),Wind Bearing (degrees),Wind Speed (km/h),FDDS,block_group
1538,1538.0,108.21747325590275,0.0,0.050365826255903356,44989.939621454694,98.08563493234813,11.376228756068052,2535.658823060631,123.45822863627117,3988.918400449293,307
1539,1539.0,98.54218726304538,0.0,0.026458795424176534,45209.266815447,90.11640495158102,4.843292402706201,23148.14821169841,81.20638251815942,4392.094369829199,307
1540,1540.0,159.44295232322656,0.0,0.07015026027822763,44872.10974074145,135.48159742302684,28.182389060568653,23604.50575225157,66.22112343546415,4412.434909088818,308
1541,1541.0,184.83556037937382,0.0,0.08593718190823932,45610.03977955766,139.3253341612036,49.0983133916978,36801.11368219476,60.12737587168853,4729.937058827677,308
1542,1542.0,83.24045870219236,0.0,0.06030611835188755,45146.78540646204,71.34818899737715,46.73840555994863,22383.187184857445,40.74438658808399,4355.362058414792,308
1543,1543.0,26.28844325783391,0.0,0.02423080500168175,45123.13273074789,27.107229462223565,6.01015993488436,21848.48551751299,44.153366324243,4303.621975701568,308
1544,1544.0,102.76030272204707,0.0,0.040001940853728074,45602.99160821501,71.86286256027114,13.272225658044533,25302.966738226416,80.16535789272957,4450.626490877223,308
1545,1545.0,82.33147124849283,0.0,0.058671047420512615,45434.95025133337,61.32817121531416,1.3775668229071432,8089.816769843297,61.76626443887811,4099.64879851289,309
1546,1546.0,91.14363645106624,0.0,0.010147028180519045,44665.62112089234,61.38126657136012,22.27781263835524,13000.117673313343,22.1638535945928,4127.051872872745,309
1547,1547.0,108.8503792980851,0.0,0.016899452889450637,45481.53871020292,76.02956749851475,21.778615033496205,18200.99774540694,38.02720541343122,4308.884801870142,309
1548,1548.0,138.73517532258586,0.0,0.010133625682310394,45516.85415314362,101.63055454293224,1.7525660024665262,13475.814474913537,34.401350142321995,4244.990091926581,309
1549,1549.0,132.52696977317086,0.0,0.10551131789613545,45755.61759292574,97.37255064104633,4.052638335314571,7462.864579690387,93.96699015923052,4147.5600928386275,309
1550,1550.0,64.93049857029015,0.0,0.07007542338083256,43017.988610870554,42.31075488725902,0.6409688533481062,3934.416257050241,24.756683888680733,3796.6427923936335,310
1551,1551.0,72.7998273421073,0.0,0.05476817875542725,44857.24491291682,52.946268062792704,0.9776901952034981,9453.54307529075,62.57983079894691,4068.6033804154736,310
1552,1552.0,64.90180993032814,0.0,0.04474362329177503,43865.49827442187,54.18028419417438,1.8298760508359961,6066.325744500072,3.126147399383131,3920.1648513312293,310
1553,1553.0,106.49877505636209,0.0,0.08411081521542157,44892.83518022922,91.21108546557616,2.0156431343364014,873.0657233357983,14.101394893811085,3942.5750922418983,310
1554,1554.0,83.00976917334515,0.0,0.06056713162199536,44156.628956372944,74.80311110184901,8.997362143416902,11926.592605154923,41.69556252203652,4074.9470474715918,310
1555,1555.0,72.27667337044954,0.0,0.03875267343008246,44819.111387343146,70.93608717837333,9.052491394253693,1123.5888060041784,155.55903982569788,3923.271799391461,311
1556,1556.0,47.9366506590783,0.0,0.037304846999989795,45221.13250940666,38.005741529968404,6.423587520147078,17157.29671053648,82.91646302983438,4232.80184777918,311
1557,1557.0,68.5222662175538,0.0,0.04489570419529121,45119.00776453077,56.71135395815245,11.841250790674763,2442.165904947673,120.97536382418784,3961.2832472822465,311
1558,1558.0,74.31635135282286,0.0,0.028945960425249936,44998.0676918565,51.39931268274962,3.7356102779016194,21960.589482093295,86.121884145148,4317.018645485899,311
1559,1559.0,74.32625488003136,0.0,0.012678504443017036,45432.51805383177,51.15377568552904,8.18714757179649,22329.249920326354,25.05544691190678,4360.820416929068,311
1560,1560.0,92.71223961363998,0.0,0.02078358960074227,44428.75848340559,66.66056578416705,42.17606343403746,25423.411969438283,56.647449749273115,4347.608179682046,312
1561,1561.0,172.06619458652835,0.0,0.013958273061362181,45077.122886819445,130.31413047541875,4.462383552547303,3925.935871099426,29.47002955364182,4051.491433081619,312
1562,1562.0,183.5023593489991,0.0,0.042052291001078115,45311.47873785873,140.34419598104355,6.4152599126167384,16908.155851806932,50.76041885085517,4327.255618036853,312
1563,1563.0,163.2517479958069,0.0,0.06289992325731952,45794.76155690134,122.47007597055996,3.811344919343357,9621.271636594844,44.14982187764669,4214.201571517807,312
1564,1564.0,134.01339897530684,0.0,0.05358756804728209,45395.84258898314,97.73272598438524,8.710049434893767,9271.054743503348,76.59425900454605,4151.382249364186,312
1565,1565.0,100.74267252902794,0.0,0.008328021692532727,45600.13184141573,69.31069417207965,8.653148926906564,23036.339482597552,43.81834833404259,4404.927852459204,313
1566,1566.0,189.18943514556946,0.0,0.02277312932543888,44401.694337187095,145.08310899219995,30.32431655996219,5804.65516899552,50.603987601988614,4042.607439272242,313
1567,1567.0,149.51437158589187,0.0,0.03138900955187657,45298.783091144316,110.52054895283098,0.35846519909012964,12291.673288706932,15.632973768536797,4211.703200883041,313
1568,1568.0,58.441104905645425,0.0,0.00899313656837862,44320.02572461292,44.28235354935987,22.923674097125012,6707.854891828294,2.3883182421702505,3962.46935454808,313
1569,1569.0,51.25335026160893,0.0,0.031042598842820054,45423.56328693582,35.609683344304436,7.729255377474355,4760.467296563791,53.64376730568198,4012.4030361321793,313
1570,1570.0,83.28015393771861,0.0,0.005860286116608777,44443.2315376628,57.56149315361491,11.892317485461662,4776.655716919208,51.82448820397843,3948.4122662748387,314
1571,1571.0,87.75453259839408,0.0,0.006042823376776141,41980.1534950991,59.039015186692566,14.379463034727616,5005.612798834042,52.56862314747791,3743.1763324701033,314
1572,1572.0,108.98694850615706,0.0,0.012029778935603763,43464.49545343959,77.41009783616246,11.14265751368964,15158.004088843483,55.20938001315233,4079.610865439802,314
1573,1573.0,175.03541206295495,0.0,0.03921767895270086,45842.19455694963,132.66118791648927,10.503317266082707,10608.033523488495,61.6133651139587,4246.171468005517,314
1574,1574.0,157.3464683206185,0.0,0.020221947080312837,45647.84976243236,117.49784069059905,8.203745675394671,9598.258783441439,76.56042057315278,4196.841212741699,314
1575,1575.0,6.547888697894121,0.0,0.02442009545258572,42822.861630793326,6.532178500339845,15.92517333389285,4253.476964553635,9.176270001448401,3753.8601400064267,315
1576,1576.0,44.03066934158687,0.0,0.06471577897029424,44693.978558872615,35.09072210634686,46.534563619971706,7316.675859026972,27.057178289308744,3997.8991939017446,315
1577,1577.0,69.79031954534103,0.0,0.060809768533518084,45007.98886002292,51.33309154853673,20.54465743249262,28187.028026505475,32.92335188219224,4435.916733552192,315
1578,1578.0,52.09784349637106,0.0,0.06105138293348161,44229.8419603631,35.421870641636545,60.04913979645067,15018.232080728943,12.700735569672677,4104.792523092191,315
1579,1579.0,85.43068866049174,0.0,0.020955186073167664,45336.97679228538,58.636499537577684,11.81701845120991,5888.23364929418,35.11635464214302,4046.9845758119386,315
1580,1580.0,47.45670128445539,0.0,0.020385823839824173,44086.24708992118,46.31474571086243,15.104547810035715,13480.131220670417,1.7817225896842315,4072.843804137904,316
1581,1581.0,26.519829870749906,0.0,0.03586756427007089,44514.70623992342,22.63249236336062,49.07788193172267,8180.260712541384,18.169230984705248,3987.7755818989476,316
1582,1582.0,38.30052192965383,0.0,0.050956268332634315,45103.56690717119,24.757678126872374,59.44172988374389,14476.31759862106,19.7535663810516,4159.80258762013,316
1583,1583.0,66.36768238134128,0.0,0.028222092838955822,45441.035809403154,42.56115231227424,24.567354910221013,8490.788261289244,44.09036580893908,4091.0089531051326,316
1584,1584.0,104.11653483346511,0.0,0.023362720265442942,45193.45587428626,74.34045312955107,52.69352636877101,16253.9144948457,28.37104569304858,4245.659694117169,316
1585,1585.0,16.994404629240755,0.0,0.018174029754200436,43647.47872832596,23.130987372480753,17.095359742688167,5356.403539404041,28.757500657225556,3860.260201381531,317
1586,1586.0,26.43618644558534,0.0,0.009847194648125526,45244.98931099902,23.457550210297008,5.61796576959422,2170.7368499993627,24.53626468428546,3936.879523693704,317
1587,1587.0,56.115247975882625,0.0,0.03996792363589337,45301.79119937071,55.23980194138046,27.70642449034011,11884.199948511057,8.13780249575314,4154.5960127450335,317
1588,1588.0,82.72405248804776,0.0,0.041733030094570245,44430.51694894483,62.540660316441475,17.626500221986788,3010.181046520351,128.23730242149153,3918.400398369023,317
1589,1589.0,27.43315817277934,0.0,0.016119453149139783,43836.47806436473,21.5979754390803,32.30450342146369,1280.2548526543242,6.551290248474383,3797.6457751722837,317
1590,1590.0,283.8685438632566,0.0,0.03594676732901943,45395.77565417905,243.84111046352038,59.638215691309426,1804.30855665523,104.45481796827528,4139.982864419778,318
1591,1591.0,355.1563091083487,0.0,0.06277456384331477,45693.16406621518,314.77036163481716,60.20965267101912,1.1204089489314364,66.60377703718719,4194.359420718984,318
1592,1592.0,359.0016663299749,0.0,0.04256641146044252,45421.685881041405,311.22532342516763,53.81620312429466,7290.093129473993,78.21635578409582,4306.531928749981,318
1593,1593.0,295.68649366457726,0.0,0.007827928507301598,46048.274429709076,240.90715408595293,3.9537197945201963,4393.92310238163,18.21895522497841,4242.284224537847,318
1594,1594.0,176.36552014375093,0.0,0.04386419201348992,45097.74953580043,133.77944070067684,7.253040981130015,6166.414419542436,18.30999239002839,4098.89123120795,318
1595,1595.0,185.55500706392962,0.0,0.01801467513369393,45299.22146056149,142.84867431648996,9.862250253364685,20956.427315621855,28.769989497871563,4405.288035984361,319
1596,1596.0,161.3764549532315,0.0,0.07971275542794629,45354.71044377454,121.45358908893132,7.723797016847523,24023.645677099106,68.52522698879068,4449.332850036383,319
1597,1597.0,161.59097882400033,0.0,0.007175875935162146,45652.016707587165,121.38853104372232,3.6040852090279722,13729.772724827664,58.519772495992505,4279.116761641351,319
1598,1598.0,183.8227093099108,0.0,0.010195833734121813,45176.63413704727,140.8324512603839,40.19236490642053,5145.9267115285875,49.849052800274094,4092.651065532327,319
1599,1599.0,271.81529700582234,0.0,0.00678592388032442,45319.49320356639,222.07728910474768,18.90539053303029,6786.770260453959,70.08120130048974,4208.664003249039,319
1600,1600.0,318.675489001978,0.0,0.0037722846427512874,44868.52057764033,259.2983797862375,16.35240004432228,9835.921178593264,52.46531499514349,4261.204949440739,320
1601,1601.0,330.6955053695172,0.0,0.0067869135880251645,45037.33934584413,273.9818517450774,17.283226947896978,15483.510333247972,53.33392476642679,4396.053857688977,320
1602,1602.0,345.30431673802724,0.0,0.004078785321943337,45641.190285248966,276.9373294169103,19.354247904153702,2582.897382923065,74.30230817107453,4205.4333827152495,320
1603,1603.0,361.6166278982566,0.0,0.01760432782776129,45492.64198690978,305.7460274798148,33.53337870483776,13860.303217477593,72.45001799119694,4432.597385092991,320
1604,1604.0,99.44269564267081,0.0,0.012333455561767116,45244.70950207604,90.17326973185148,22.845118354006594,5007.494206551945,14.01450887216527,4050.294870256145,320
1605,1605.0,117.94219742241137,0.0,0.07874494197755041,44119.79862446366,98.41113555497574,9.09106052135682,1628.790159690891,50.05532366406594,3897.3013308772174,321
1606,1606.0,260.43077674540837,0.0,0.1355381570781739,44539.82565648321,196.667027114576,101.9826817796009,17190.494996059224,56.42640899259086,4316.959048147384,321
1607,1607.0,196.67051874509497,0.0,0.11799820497614533,44913.28345242134,178.74391887546545,51.1454259013253,8707.260249018467,84.88762228125562,4171.520569840527,321
1608,1608.0,185.0540966802868,0.0,0.09730687973491434,44707.86286241844,165.99027381610438,32.10759539088939,6216.74205388987,63.47494913620997,4095.170048075262,321
1609,1609.0,132.94737116686517,0.0,0.07637554929234827,44943.88343381585,112.66421675592207,14.389249699701143,2505.6542815627654,31.463033413594484,3997.1983711026614,321
1610,1610.0,113.73202630533926,0.0,0.08455735266968374,44710.205074639816,95.33720264480897,16.485983372739987,8731.144044403689,45.02247121765376,4080.043343326196,322
1611,1611.0,155.70741323777213,0.0,0.13549748607604867,45108.89795048452,132.8604897955493,94.64440841489777,16399.991952624023,55.68173960552727,4293.4433913381845,322
1612,1612.0,107.799476837286,0.0,0.10126826534815908,45096.27521282615,102.73819663604053,77.14584892035667,3318.399355216879,98.61356885646236,4016.9342128385692,322
1613,1613.0,172.43352704732206,0.0,0.14137763696444583,44934.095496303824,143.81334733535726,107.90167981722558,6615.420651877553,48.271128634624716,4102.35317319305,322
1614,1614.0,196.07208453448106,0.0,0.13565157440089734,45119.74148429273,170.3349588193658,78.518157133197,3417.567334928128,49.282933777866646,4081.1364058236354,322
1615,1615.0,96.01163410081247,0.0,0.04885241820036252,44716.35908952524,92.47289827411721,1.7078396281853099,1894.76582669671,21.721758628646764,3947.939980576638,323
1616,1616.0,156.13368082964212,0.0,0.05025331265604334,44824.50200493588,134.23939766159492,4.827259962262042,19139.852161934297,70.22473083186833,4322.41639904105,323
1617,1617.0,123.46664641152404,0.0,0.11066362122946685,45235.288431763714,115.82894407426008,46.98824511893476,7170.252002484011,49.12377791718713,4113.570470423493,323
1618,1618.0,135.3354141728057,0.0,0.113284099368552,45097.68092259355,132.5374792177136,40.56376961756892,5394.71588768891,92.61509469054477,4083.058938355434,323
1619,1619.0,133.5235991438847,0.0,0.07910182953336611,37471.10448318814,127.27701570418128,6.169310272578281,6766.636610797066,72.97813513925047,3451.2855997597844,323
1620,1620.0,151.57682192363063,0.0,0.06798853596406022,44365.364446911364,133.5602967242473,5.499082097910451,85.29750488554191,84.14248252055076,3920.460488960641,324
1621,1621.0,152.18913639351018,0.0,0.021904705609579342,44536.53827821747,140.31414747320053,2.4168852880655574,15986.238792978014,105.38143839431415,4243.293414819718,324
1622,1622.0,121.17153475266235,0.0,0.011320398242017903,45191.87495451283,96.67569011167942,26.318209617348646,17291.816753347775,33.560061782855755,4285.151572790388,324
1623,1623.0,149.40307144776256,0.0,0.02393778796383279,43017.596049966596,126.07737615322813,3.2130222245557487,8033.516002016604,60.1345514174259,3949.350029363661,324
1624,1624.0,175.6371496251744,0.0,0.006389549994055639,38525.690003631506,149.8324656813297,0.9811796334919942,5857.416008635528,66.74716626187828,3544.567348494266,324
1625,1625.0,138.47009299781934,0.0,0.019429099171228273,41734.13377842893,115.09076069539844,6.913138902637426,11487.737519065133,50.570591348918185,3895.2391125929803,325
1626,1626.0,66.44937957317177,0.0,0.013383086545663192,45789.92417965802,61.55459946652329,6.7246094132997705,21874.444070865975,44.921553189220674,4391.995810891258,325
1627,1627.0,71.39863231448061,0.0,0.07640118000133345,45811.38682877292,62.47703777963842,27.993255169663957,1800.2403916007827,41.0676566970241,4013.253408655467,325
1628,1628.0,118.88153041784241,0.0,0.07939367890760296,45011.15493927937,94.80599260383681,23.764226910191084,3265.5116440303464,51.42604181813964,4001.552634737575,325
1629,1629.0,102.91697283453931,0.0,0.052486282525226975,43857.71720437488,80.77872148087658,15.924552773908903,1759.6623968733318,34.6512626985701,3861.5826843588284,325
